source,destination
10,34
43,101
27,68
16,47
34,83
0,5
37,88
23,61
41,97
44,102
7,28
30,75
48,111
1,8
14,42
32,78
21,57
42,98
11,37
39,92
28,71
0,0
3,17
46,107
5,23
49,112
12,38
18,51
1,10
35,85
19,52
6,27
0,2
3,19
5,25
26,66
1,12
33,81
17,48
50,115
34,82
51,116
40,95
4,20
24,62
41,96
47,109
10,35
31,76
38,91
48,110
4,22
1,7
45,105
2,15
8,31
11,36
29,72
46,106
52,119
15,45
18,50
36,86
1,9
25,65
9,32
42,99
22,59
26,67
43,100
6,26
13,41
3,18
16,46
49,113
0,4
1,11
33,80
20,55
23,60
40,94
27,69
0,6
30,74
37,89
1,13
47,108
21,56
17,49
38,90
44,103
51,117
7,29
4,21
28,70
24,63
45,104
2,14
8,30
14,43
32,79
35,84
31,77
52,118
15,44
39,93
0,1
25,64
5,24
12,39
2,16
22,58
29,73
50,114
13,40
19,53
0,3
36,87
20,54
9,33
