source,destination
43,110
3,13
27,77
34,92
5,19
2,11
37,97
12,43
41,106
7,28
44,111
19,57
31,86
5,21
48,120
26,71
32,87
8,32
42,107
17,53
7,30
0,0
39,101
28,80
46,116
49,121
24,67
8,34
35,94
10,40
53,130
0,2
4,18
21,61
33,90
8,36
11,41
3,12
51,125
40,104
15,50
1,5
18,55
25,70
30,84
9,37
47,118
22,64
31,85
3,14
38,100
13,46
16,51
1,7
8,31
45,114
20,60
23,65
29,81
6,24
4,15
46,115
52,128
27,74
2,8
36,95
8,33
53,129
10,39
17,54
6,26
43,109
50,124
4,17
27,76
34,91
24,68
2,10
33,89
8,35
14,48
41,105
7,27
40,103
15,49
27,78
1,4
5,20
25,69
30,83
48,119
37,98
12,44
47,117
22,63
11,42
7,29
13,45
38,99
44,112
19,58
51,126
1,6
28,79
5,22
18,56
45,113
20,59
9,38
26,72
32,88
6,23
35,93
42,108
52,127
27,73
0,1
16,52
39,102
49,122
23,66
29,82
6,25
50,123
4,16
27,75
0,3
2,9
36,96
14,47
21,62
