source,destination
7,26
43,110
3,13
34,92
5,19
37,97
12,43
41,106
7,28
13,44
44,111
19,57
31,86
48,120
20,58
26,71
32,87
8,32
10,38
42,107
17,53
27,72
0,0
39,101
46,116
49,121
24,67
8,34
35,94
0,2
15,48
25,68
21,61
33,90
22,62
11,41
29,77
3,12
28,75
51,125
5,18
40,104
12,42
1,5
18,55
30,84
8,29
9,37
47,118
29,79
6,22
19,56
31,85
3,14
38,100
16,51
1,7
26,70
8,31
45,114
17,52
23,65
29,81
6,24
4,15
46,115
52,128
24,66
2,8
36,95
8,33
14,46
10,39
7,25
43,109
50,124
4,17
34,91
2,10
33,89
8,35
11,40
29,76
41,105
3,11
7,27
40,103
15,49
1,4
5,20
18,54
25,69
30,83
48,119
37,98
9,36
47,117
22,63
29,78
6,21
38,99
13,45
44,112
51,126
16,50
1,6
8,30
45,113
20,59
32,88
23,64
29,80
6,23
35,93
42,108
52,127
27,73
0,1
39,102
49,122
21,60
29,82
50,123
4,16
28,74
0,3
2,9
36,96
14,47
