index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,False
8,True
9,True
10,True
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,False
21,True
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,False
51,False
52,True
53,True
54,False
55,False
56,True
57,True
58,False
59,False
60,True
61,True
62,False
63,False
64,True
65,True
66,True
67,False
68,False
69,False
70,True
71,False
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,False
88,True
89,True
90,True
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,True
114,True
115,False
116,True
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,True
126,True
127,True
128,True
129,False
130,True
131,True
132,True
133,True
134,True
135,True
136,False
137,True
138,True
139,True
140,True
141,False
142,True
143,False
144,True
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,False
