source,destination,label
15,71,False
16,201,False
89,116,False
105,228,False
9,241,False
90,332,True
28,113,False
26,333,True
42,187,False
69,231,False
79,70,False
42,70,False
82,99,False
86,155,False
50,51,False
26,32,False
54,99,False
44,154,False
3,167,False
74,300,False
78,63,True
99,159,False
78,264,False
42,127,False
42,149,False
4,191,False
46,183,False
63,268,True
32,306,True
25,29,False
22,320,False
12,44,False
3,235,False
67,166,False
15,226,False
44,116,False
65,280,True
32,150,False
62,59,False
65,85,False
42,100,False
34,310,False
25,305,True
12,123,False
84,237,False
13,142,False
77,259,False
75,325,False
3,208,False
74,330,False
63,269,True
1,125,False
44,67,False
3,91,False
42,168,False
46,224,False
30,129,False
30,140,False
82,288,True
46,118,False
62,263,False
15,245,False
44,135,False
3,170,False
38,322,False
44,40,False
93,260,False
44,174,False
42,130,False
46,186,False
98,100,False
88,220,False
24,27,False
44,242,False
81,283,True
10,195,False
96,84,False
44,136,False
36,190,False
36,201,False
44,215,True
46,243,False
14,159,False
27,275,False
54,72,False
22,274,False
79,72,False
85,175,False
40,240,False
98,291,False
2,64,False
21,322,False
15,180,False
66,287,True
34,176,False
80,79,False
26,313,False
38,224,False
73,214,False
103,226,False
46,205,False
71,170,False
42,43,False
30,132,False
16,204,False
7,133,False
72,213,True
102,246,False
8,152,False
70,190,False
81,89,False
46,244,False
91,315,True
15,248,False
28,105,False
87,114,False
28,116,False
95,73,False
61,51,False
32,161,False
44,155,False
0,105,False
9,176,False
83,173,True
38,208,False
74,312,False
20,10,True
26,35,False
105,165,False
23,251,False
46,50,False
58,292,False
24,259,False
84,153,False
54,75,True
21,330,False
46,206,False
38,326,True
19,258,False
26,287,True
19,7,False
10,198,False
1,127,False
42,73,False
58,304,True
25,267,True
64,78,False
101,140,False
2,151,False
40,232,False
40,243,False
36,318,False
42,209,False
78,62,False
76,252,False
9,236,True
34,168,False
34,179,False
44,196,False
69,147,False
38,216,False
38,227,False
67,103,False
34,313,False
46,80,False
58,322,False
1,128,False
46,225,False
4,79,False
28,108,False
61,256,False
22,18,True
32,153,False
30,143,False
89,179,False
97,93,True
36,203,False
52,63,True
68,167,False
14,161,False
27,277,False
38,325,False
22,276,False
75,319,False
60,251,False
73,130,False
3,230,False
20,9,False
27,38,True
7,49,False
44,111,False
99,222,False
36,321,False
42,190,False
32,145,False
21,284,False
36,204,False
90,296,False
14,162,False
79,270,True
50,54,False
12,118,False
46,140,False
67,229,False
44,179,False
42,213,True
104,185,False
9,217,False
63,69,False
42,46,False
85,112,False
52,60,False
30,124,False
94,66,False
30,135,False
21,326,True
60,41,False
7,136,False
8,155,False
28,119,False
32,164,False
9,179,False
90,320,False
0,108,False
42,103,False
42,125,False
46,159,False
28,293,False
46,53,False
44,198,False
3,211,False
44,92,False
44,237,False
86,218,False
36,196,False
92,254,False
103,142,False
30,299,False
46,121,False
100,118,False
66,96,False
40,235,False
40,246,False
105,207,False
9,220,False
44,199,False
38,219,False
30,127,False
85,238,False
24,303,False
46,228,False
34,184,False
15,243,False
102,162,False
4,82,False
28,111,False
70,106,False
32,156,False
101,182,False
82,97,False
42,106,False
21,280,True
87,177,False
42,231,False
15,183,False
9,239,False
3,97,False
26,271,True
44,218,False
83,236,True
46,163,True
59,311,False
32,304,True
16,207,False
10,76,False
22,318,False
3,233,False
30,302,False
46,247,False
2,146,False
40,238,False
42,193,False
100,244,False
38,211,False
38,222,False
50,57,False
12,121,False
46,143,False
13,140,False
25,30,True
64,275,False
21,288,True
44,65,False
15,224,False
18,2,False
42,166,False
69,210,False
32,148,False
18,292,False
6,47,False
30,138,False
48,42,False
86,134,False
44,133,False
36,198,False
19,302,False
83,110,False
28,122,False
15,186,False
99,138,False
74,318,False
6,115,False
34,182,False
46,162,False
28,296,False
0,43,False
18,3,False
3,214,False
9,94,False
67,145,False
8,158,False
36,188,False
42,79,False
68,104,False
91,321,False
73,193,False
84,216,False
6,116,False
44,152,False
40,249,False
9,67,False
58,298,False
3,70,False
24,25,False
42,147,False
26,311,False
21,282,True
46,203,False
30,130,False
46,86,False
44,58,True
104,248,False
44,114,False
28,103,False
28,114,False
32,159,False
61,49,False
9,174,False
36,207,False
0,103,False
42,109,False
26,273,False
75,295,False
46,165,False
24,257,False
101,119,False
21,328,False
88,199,False
44,76,False
3,100,False
19,256,False
44,221,False
93,56,False
9,242,False
19,5,False
26,34,True
72,150,False
10,196,False
36,191,False
9,215,True
46,222,False
89,242,False
68,230,False
23,295,False
94,266,True
2,149,False
18,294,False
85,154,False
3,168,False
40,230,False
40,241,False
36,316,False
21,290,False
44,49,False
42,128,False
4,192,False
103,205,False
38,214,False
38,225,False
46,184,False
13,143,False
71,149,False
32,307,True
102,225,False
46,89,False
100,181,False
46,223,False
15,227,False
28,106,False
26,315,True
76,45,False
3,171,True
44,240,False
32,151,False
32,162,False
96,82,False
0,106,False
48,45,False
65,86,False
36,199,False
90,302,False
105,144,False
84,132,False
95,75,True
46,185,False
101,245,False
34,174,False
34,185,False
54,93,True
0,46,False
16,202,False
42,52,False
30,141,False
52,66,False
7,131,False
34,314,True
40,328,False
21,332,True
65,87,False
15,246,False
42,188,False
93,261,False
79,71,False
69,126,False
38,217,False
92,47,False
26,33,False
40,234,True
46,59,False
8,58,True
42,150,False
78,265,False
56,78,False
40,329,False
89,158,False
64,76,False
36,193,False
68,146,False
92,48,False
42,229,False
95,74,False
21,312,False
62,60,False
6,110,False
34,166,False
34,177,False
8,65,False
34,311,False
3,209,False
14,163,True
96,278,False
8,153,False
1,126,False
70,169,False
99,201,False
42,169,False
42,191,False
21,12,False
82,289,True
46,119,False
88,136,False
87,240,False
67,208,False
44,158,False
40,233,False
32,309,False
104,164,False
38,323,False
83,152,False
97,91,False
59,317,False
98,101,False
36,319,False
42,210,False
32,154,False
36,202,False
48,48,False
42,82,False
42,104,False
74,294,False
98,102,True
46,138,False
46,160,False
27,36,False
97,284,False
44,177,False
9,92,False
15,181,False
9,237,False
44,216,False
63,67,False
40,236,True
80,80,False
26,325,False
86,197,False
44,217,False
61,257,False
16,205,False
42,55,False
30,133,False
103,121,False
7,134,False
94,64,False
30,144,False
91,297,False
91,327,True
81,90,False
46,245,False
40,331,False
15,249,False
28,117,False
9,177,False
44,178,False
74,324,False
38,209,False
4,187,False
40,332,True
27,317,False
22,316,False
46,62,False
85,217,False
38,327,True
46,207,False
15,222,False
27,39,True
44,101,False
102,141,False
18,0,False
56,81,False
10,199,False
32,146,False
13,50,False
99,117,False
36,194,False
36,205,False
71,212,False
79,271,True
27,279,False
46,141,False
70,232,False
40,244,False
66,94,False
87,156,False
22,16,False
3,234,True
15,184,False
9,218,False
76,253,False
6,113,False
103,163,True
34,169,False
34,180,False
44,197,False
83,215,True
38,228,False
28,294,False
75,301,False
62,58,True
30,125,False
7,137,False
23,293,False
3,212,False
8,156,False
24,301,False
23,20,False
84,195,False
46,226,False
46,248,False
19,300,False
28,109,False
22,19,True
28,120,False
42,172,False
32,165,False
100,223,False
21,15,False
0,109,False
1,52,False
80,276,False
23,255,False
42,145,False
56,84,False
15,86,False
69,189,False
75,331,False
92,255,False
86,113,False
3,231,False
77,53,False
