source,destination
35,88
68,155
86,191
42,103
89,196
52,122
59,137
3,13
39,97
76,171
5,19
93,205
2,11
49,117
12,43
77,172
33,84
66,151
84,187
87,192
50,118
13,44
56,131
19,57
3,15
40,98
73,165
91,201
5,21
94,206
57,132
20,58
26,71
47,112
80,179
10,38
17,53
7,30
32,83
64,146
27,72
71,161
0,0
34,87
51,121
5,23
92,202
37,92
24,67
78,175
8,34
41,101
96,211
44,106
62,142
31,81
6,27
0,2
4,18
85,189
15,48
48,115
69,156
25,68
32,82
21,61
42,102
22,62
55,129
11,41
29,77
76,170
3,12
39,96
83,185
28,75
46,111
93,204
49,116
67,152
12,42
1,5
18,55
36,91
84,186
90,199
35,89
53,125
9,37
56,130
74,166
19,56
63,145
43,105
3,14
91,200
60,139
16,51
1,7
81,180
26,70
70,159
88,195
33,85
54,126
87,193
17,52
23,65
6,24
71,160
51,120
95,209
7,32
40,99
58,135
61,140
79,176
24,66
94,207
30,79
2,8
78,174
96,210
14,46
47,113
65,149
10,39
68,154
86,190
31,80
6,26
75,169
38,95
4,17
85,188
59,136
92,203
72,163
2,10
82,183
45,109
8,35
66,150
11,40
29,76
6,28
83,184
46,110
89,197
52,123
15,49
1,4
73,164
5,20
18,54
36,90
25,69
90,198
53,124
9,36
77,173
22,63
63,144
80,178
43,104
50,119
7,29
13,45
60,138
16,50
34,86
67,153
1,6
5,22
70,158
88,194
57,133
20,59
23,64
41,100
74,167
95,208
7,31
58,134
64,147
27,73
0,1
30,78
48,114
81,181
37,93
65,148
21,60
54,127
6,25
75,168
38,94
55,128
44,107
62,143
4,16
7,33
72,162
28,74
0,3
61,141
79,177
2,9
82,182
45,108
69,157
14,47
