index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,True
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,True
34,True
35,True
36,True
37,True
38,False
39,False
40,True
41,True
42,False
43,False
44,True
45,True
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,False
56,True
57,False
58,True
59,False
60,True
61,False
62,False
63,True
64,True
65,False
66,False
67,True
68,False
69,True
70,True
71,True
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,False
82,True
83,True
84,True
85,False
86,True
87,True
88,True
89,False
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
