source,destination
12,68
18,81
36,117
20,84
35,115
10,61
0,5
3,31
19,82
1,15
16,77
26,96
33,111
9,56
11,62
17,78
0,7
23,91
3,33
5,39
1,17
2,25
24,92
30,105
8,50
14,72
0,0
11,64
0,9
6,43
31,106
4,34
38,121
1,10
1,19
2,27
8,52
10,58
0,2
29,102
6,45
4,36
1,12
15,75
2,20
2,29
18,80
36,116
25,95
22,89
3,30
7,46
13,71
1,14
16,76
2,22
34,112
9,55
20,85
23,90
7,48
1,16
27,99
5,41
2,24
30,104
37,119
9,57
21,86
6,42
38,120
1,18
28,100
2,26
12,67
14,73
32,109
6,44
35,114
10,60
0,4
4,35
1,11
39,123
2,28
12,69
33,110
0,6
1,13
3,32
19,83
5,38
2,21
9,54
26,97
7,47
11,63
17,79
0,8
27,98
34,113
2,23
5,40
37,118
24,93
8,51
0,1
7,49
11,65
31,107
15,74
12,66
25,94
32,108
8,53
21,87
10,59
0,3
22,88
29,103
39,122
4,37
13,70
28,101
