source,destination
15,94
10,61
25,114
0,5
3,22
11,69
14,86
22,108
29,123
50,164
19,103
8,48
9,56
18,101
36,137
10,63
4,23
20,104
5,30
26,117
1,8
43,151
15,89
8,50
27,118
16,97
34,133
9,58
0,0
37,138
14,81
4,25
5,32
1,10
23,111
13,76
41,147
44,152
8,52
30,125
48,161
0,2
3,19
6,36
11,66
14,83
4,27
7,44
32,128
21,107
13,78
42,148
39,142
9,53
12,70
28,121
46,157
3,21
6,38
49,162
11,68
14,85
7,46
35,135
2,13
19,102
8,47
9,55
12,72
6,40
14,87
26,116
1,7
33,131
2,15
17,98
50,165
8,49
34,132
51,166
40,145
9,57
12,74
15,91
14,80
24,112
4,24
7,41
1,9
41,146
13,75
47,159
2,17
5,34
31,126
38,141
15,93
48,160
3,18
6,35
37,139
14,82
4,26
7,43
10,60
0,4
21,106
45,155
1,11
29,122
44,153
28,120
46,156
15,95
6,37
18,100
36,136
4,28
7,45
10,62
25,115
32,129
35,134
2,12
5,29
42,149
22,109
43,150
39,143
9,54
12,71
15,88
16,96
6,39
49,163
10,64
1,6
33,130
20,105
2,14
5,31
23,110
40,144
12,73
15,90
8,51
27,119
30,124
0,1
11,65
47,158
2,16
5,33
17,99
13,77
38,140
51,167
15,92
24,113
7,42
10,59
0,3
3,20
11,67
14,84
45,154
13,79
31,127
