index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,False
6,True
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,True
101,False
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,True
111,True
112,True
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,True
136,True
137,False
138,False
139,True
140,True
141,True
142,True
143,True
144,False
145,False
146,True
147,True
148,True
149,True
150,False
151,False
152,False
153,False
154,False
155,False
156,True
157,False
158,True
159,False
160,False
161,True
162,False
163,False
164,True
165,False
166,False
167,True
168,False
169,True
170,True
171,False
172,False
173,True
174,False
175,False
176,True
177,True
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,True
186,False
187,False
188,False
189,True
190,True
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,True
199,False
200,True
201,False
202,True
203,False
204,False
205,False
206,True
207,False
208,True
209,False
210,False
211,True
212,False
213,False
