index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,True
22,True
23,True
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,False
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,True
96,False
97,True
98,False
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,True
107,False
108,False
109,True
110,False
111,True
112,False
113,False
114,True
115,False
116,False
117,False
118,True
119,False
120,False
121,True
122,False
123,True
124,False
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,True
138,False
139,True
140,False
141,True
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,True
160,False
161,False
162,True
163,False
164,False
165,False
166,True
167,False
168,False
169,True
170,False
171,True
172,False
173,True
174,False
175,True
176,False
177,False
178,True
179,False
180,False
181,False
182,True
183,False
184,False
185,True
186,False
187,True
188,False
189,True
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
