0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
5,3,18
5,4,19
5,5,20
5,6,21
5,7,22
5,8,23
5,9,24
5,10,25
5,11,26
5,12,27
5,13,28
5,14,29
5,15,30
5,16,31
5,17,32
5,18,33
5,19,34
5,20,35
5,21,36
5,22,37
5,23,38
5,24,39
5,25,40
5,26,41
5,27,42
6,0,43
6,1,44
6,2,45
6,3,46
6,4,47
6,5,48
7,0,49
7,1,50
7,2,51
7,3,52
7,4,53
7,5,54
8,0,55
8,1,56
8,2,57
8,3,58
8,4,59
8,5,60
9,0,61
9,1,62
9,2,63
9,3,64
9,4,65
9,5,66
10,0,67
10,1,68
10,2,69
10,3,70
10,4,71
10,5,72
