source,destination,label
38,47,False
9,41,False
37,14,True
2,22,True
36,45,False
40,49,False
15,62,False
34,69,False
21,74,False
8,34,False
7,37,False
32,67,False
14,60,False
19,70,False
6,30,False
38,15,False
41,76,False
7,43,False
39,48,False
24,33,False
6,32,False
15,63,False
40,17,False
12,57,False
0,26,False
6,36,False
5,25,True
0,52,False
33,42,False
42,51,False
11,55,False
9,35,False
31,40,False
35,44,False
29,64,False
9,39,False
30,7,True
3,29,False
25,34,False
28,5,False
7,33,False
20,72,False
27,62,False
5,31,False
3,55,False
6,26,False
38,73,False
22,76,False
0,20,False
36,71,False
40,75,False
6,28,False
32,9,True
13,59,False
31,8,False
35,12,False
20,73,False
17,67,False
28,37,False
8,46,False
37,46,False
10,53,False
39,74,False
26,35,False
16,65,False
19,71,False
24,59,False
21,75,False
23,0,False
2,28,False
3,23,False
27,36,False
14,61,False
33,68,False
42,77,False
18,69,False
12,56,False
31,66,False
35,70,False
27,4,True
6,50,False
25,60,False
1,27,False
23,32,False
26,3,False
4,24,False
11,54,False
1,53,False
5,57,False
23,58,False
8,29,False
36,13,True
34,11,False
4,30,False
8,31,False
30,39,False
24,1,True
4,56,False
28,63,False
8,48,False
39,16,True
22,77,False
34,43,False
37,72,False
41,18,False
6,42,False
33,10,True
26,61,False
17,66,False
32,41,False
2,54,False
6,44,False
42,19,True
10,52,False
16,64,False
41,50,False
9,49,False
25,2,True
29,6,False
8,27,False
8,38,False
9,47,False
7,45,False
8,40,False
18,68,False
1,21,True
29,38,False
13,58,False
7,51,False
30,65,False
