source,destination
49,142
12,68
18,81
8,46
36,117
20,84
35,115
10,61
0,5
3,22
19,82
43,131
16,77
8,48
26,96
33,111
46,137
11,62
17,78
4,23
23,91
5,30
1,8
40,125
24,92
30,105
8,50
10,56
14,72
47,139
0,0
3,17
11,64
4,25
31,106
5,32
38,121
1,10
9,51
45,135
10,58
0,2
3,19
6,36
11,66
29,102
4,27
7,44
15,75
18,80
36,116
25,95
9,53
3,21
6,38
22,89
43,130
13,71
2,13
16,76
34,112
8,47
9,55
20,85
6,40
23,90
41,126
1,7
2,15
27,99
30,104
48,140
8,49
37,119
21,86
4,24
7,41
38,120
1,9
44,133
5,34
28,100
46,136
45,134
14,73
32,109
3,18
6,35
35,114
4,26
7,43
10,60
42,129
0,4
1,11
39,123
49,143
9,52
12,69
6,37
33,110
4,28
7,45
19,83
2,12
5,29
40,124
9,54
26,97
6,39
47,138
11,63
1,6
17,79
2,14
5,31
27,98
34,113
37,118
24,93
10,57
41,127
0,1
11,65
44,132
31,107
2,16
5,33
15,74
48,141
25,94
32,108
21,87
7,42
10,59
42,128
0,3
3,20
22,88
11,67
29,103
39,122
13,70
28,101
