source,destination
23,68
27,77
0,5
30,82
9,35
21,64
28,78
0,7
15,53
12,45
1,8
18,58
14,51
32,87
8,32
10,38
22,67
7,30
0,0
3,17
5,23
1,10
33,88
8,34
10,40
6,27
19,61
0,2
3,19
5,25
1,12
26,75
11,41
17,57
4,20
24,71
1,14
9,37
11,43
31,85
4,22
15,52
25,72
2,15
22,66
29,81
13,48
1,9
18,59
8,33
20,62
10,39
6,26
3,18
27,76
0,4
16,55
1,11
33,89
17,56
23,69
6,28
0,6
24,70
1,13
30,83
12,44
9,36
14,50
32,86
21,65
11,42
31,84
7,29
4,21
28,79
12,46
29,80
7,31
13,47
19,60
0,1
5,24
25,73
2,16
26,74
13,49
0,3
16,54
20,63
