index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,False
17,False
18,False
19,True
20,True
21,True
22,True
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,False
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,True
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,True
82,True
83,False
84,False
85,True
86,True
87,True
88,True
89,True
90,False
91,True
92,True
93,True
94,False
95,False
96,True
97,True
98,True
99,True
100,False
101,True
102,True
103,True
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,True
112,False
113,False
114,True
115,True
116,False
117,False
118,True
119,True
120,True
121,True
122,False
123,False
124,True
125,True
126,False
127,False
128,True
129,True
130,True
131,False
132,False
133,True
134,True
135,True
136,True
137,True
138,True
139,True
140,True
141,True
142,True
143,True
144,True
145,True
