index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,True
38,True
39,False
40,False
41,True
42,True
43,False
44,True
45,True
46,False
47,True
48,True
49,False
50,False
51,True
52,False
53,True
54,False
55,True
56,True
57,True
58,False
59,True
