source,destination,label
30,197,False
0,285,False
0,296,False
10,299,False
28,432,False
20,235,False
140,335,False
22,380,True
160,143,False
0,432,False
24,54,False
144,132,False
186,375,False
34,241,False
234,417,False
0,394,True
2,198,True
8,285,False
0,405,True
18,51,False
0,288,True
26,417,False
16,163,False
121,318,False
71,274,False
6,186,True
0,249,False
110,309,False
14,333,False
6,281,False
158,351,False
12,161,False
24,403,False
12,317,False
240,217,False
24,152,False
0,10,True
64,64,False
0,345,False
112,103,False
76,279,True
30,440,False
192,179,False
109,308,False
246,427,False
59,264,False
6,273,True
22,388,False
22,137,False
37,244,False
14,6,True
28,424,False
235,418,False
28,435,False
20,372,False
0,413,False
0,424,False
118,315,True
122,319,False
0,307,False
4,115,False
170,361,False
224,202,False
22,391,True
208,191,False
160,154,False
57,262,False
0,241,False
0,364,False
0,375,False
26,411,False
0,269,False
94,295,False
30,113,False
24,395,False
258,437,False
0,253,True
0,2,True
0,298,False
0,443,False
16,348,False
26,55,True
0,326,False
0,337,False
24,11,True
48,47,False
192,171,False
176,160,False
128,123,False
14,148,False
45,252,False
8,201,False
0,310,True
182,371,False
18,8,True
16,349,True
28,154,False
175,8,True
0,260,False
64,59,True
18,220,False
0,9,False
18,354,False
80,79,False
4,213,False
4,254,True
4,265,True
0,299,False
0,340,True
265,444,False
0,272,True
106,305,False
243,424,False
160,146,False
24,68,False
144,135,False
8,46,False
4,87,False
28,168,True
152,345,False
0,356,False
0,367,False
96,92,False
14,336,True
0,250,False
0,261,False
199,386,True
26,420,False
194,381,False
8,103,False
22,53,False
208,186,True
126,323,False
14,325,False
26,153,True
263,442,True
0,318,False
0,329,False
159,7,True
150,343,True
128,115,False
128,126,False
64,67,False
4,262,False
164,355,False
30,443,False
187,376,True
192,182,False
75,278,False
10,160,False
0,280,False
0,291,False
10,305,False
0,321,True
22,151,False
233,416,True
28,427,False
4,129,True
240,220,False
99,298,False
20,375,False
2,247,False
0,348,False
0,400,True
22,208,False
32,36,False
14,77,True
0,283,True
208,194,False
26,412,False
14,105,True
0,244,False
0,378,False
4,30,False
92,293,True
18,365,False
30,211,False
269,448,False
6,276,False
24,398,False
86,287,True
16,120,False
64,70,False
20,9,False
0,435,False
0,446,False
16,351,False
188,377,False
138,333,False
24,399,True
192,174,False
176,163,False
18,65,False
14,162,False
6,268,True
22,383,False
219,404,True
162,353,False
16,177,False
147,340,True
0,252,False
0,263,False
64,62,True
35,242,False
192,175,True
20,367,False
20,378,False
193,380,True
0,397,False
0,408,False
4,227,False
226,409,False
24,406,False
12,320,False
6,200,False
24,166,False
0,286,True
22,386,True
160,149,False
0,359,False
112,106,False
8,284,True
96,95,False
0,370,False
2,253,True
18,357,False
224,198,True
215,400,True
8,89,False
0,343,True
28,42,False
8,117,False
2,86,False
10,307,False
0,427,False
0,438,False
28,70,False
144,138,False
0,332,False
16,92,False
74,277,False
8,291,False
176,166,False
128,118,False
112,107,False
257,436,False
98,297,False
16,344,True
12,34,True
0,389,False
20,108,False
0,294,False
10,297,False
96,19,False
10,308,False
30,127,False
256,234,False
240,212,False
240,223,False
12,312,False
231,414,False
0,5,True
142,337,False
144,130,False
207,10,True
2,250,False
22,10,True
26,69,True
0,351,False
0,362,False
96,87,False
96,98,False
8,3,True
26,125,False
22,222,False
0,245,False
26,415,False
160,153,True
2,128,True
8,215,False
151,344,True
12,315,True
60,265,True
197,384,True
18,234,False
256,235,False
2,212,False
180,369,False
0,419,False
0,302,False
223,11,True
0,313,False
0,324,False
82,283,True
14,176,True
267,446,False
208,197,False
0,449,False
24,82,False
4,101,False
154,347,False
4,257,False
0,381,False
192,177,False
144,133,True
146,339,True
18,79,False
80,74,True
0,275,False
10,300,False
0,316,True
0,13,False
20,80,False
240,215,False
20,370,False
208,189,True
0,411,False
237,420,False
14,328,False
111,4,True
2,242,False
224,209,False
78,281,False
12,133,True
70,273,True
0,384,True
33,240,False
261,440,False
48,53,False
208,26,True
32,31,False
32,42,False
12,323,False
28,239,False
26,418,False
148,341,False
176,157,False
8,131,True
30,446,False
18,360,False
44,251,True
116,313,False
10,174,False
6,271,False
0,305,False
127,5,True
255,13,False
22,165,False
185,374,False
28,430,False
28,56,False
32,34,True
26,224,False
64,65,False
203,390,False
160,152,False
0,430,False
144,141,False
0,441,False
16,346,False
249,430,False
24,394,True
90,291,False
176,24,False
8,294,False
227,410,False
176,158,False
8,32,False
80,77,True
4,267,False
0,442,True
6,116,False
114,311,False
184,373,False
0,247,False
192,25,True
20,373,False
46,253,True
192,170,True
192,181,True
14,331,False
173,364,False
0,392,False
0,403,False
0,376,True
16,191,False
24,401,False
256,226,False
256,237,False
0,259,True
0,270,True
22,67,False
0,8,True
0,404,True
108,307,False
20,179,False
0,354,False
112,101,False
112,112,False
96,90,False
0,365,False
18,352,False
30,438,False
30,449,False
102,301,False
0,338,True
28,422,False
28,433,False
32,15,True
28,182,False
0,277,False
196,383,False
10,302,False
0,422,False
0,433,False
139,334,False
80,85,False
112,102,False
224,211,False
30,43,False
72,275,False
16,339,True
143,6,True
120,317,False
141,336,True
0,373,False
8,287,True
0,395,False
6,88,False
26,409,False
119,316,True
0,278,False
22,389,False
256,229,False
240,218,False
0,251,True
2,44,True
253,434,False
0,0,True
4,59,True
2,245,False
28,84,False
14,91,False
224,201,False
16,50,True
4,260,False
0,335,False
16,106,False
96,93,False
0,346,False
48,45,False
48,56,False
0,240,False
0,357,False
68,271,False
24,405,True
26,410,False
12,310,True
259,438,False
112,105,True
0,414,False
20,122,False
132,327,False
18,363,False
0,297,False
0,308,False
0,349,True
4,1,True
30,141,False
16,347,False
208,192,False
160,144,False
160,155,False
47,0,True
20,376,True
26,83,True
56,261,False
192,172,False
22,236,False
6,214,False
22,381,False
247,428,False
144,22,True
8,229,False
10,33,False
208,184,True
208,195,True
256,238,False
14,334,False
2,226,False
2,248,False
224,204,False
189,378,False
0,327,False
6,31,False
221,406,False
12,318,False
32,37,False
0,273,True
112,20,True
128,124,False
22,81,False
0,11,True
14,190,True
26,181,True
24,96,False
58,263,False
195,382,False
271,14,False
112,104,False
30,441,False
48,49,True
18,355,False
18,93,False
12,321,True
28,425,False
0,425,False
0,436,False
128,21,True
144,136,False
10,188,False
0,319,False
12,203,False
8,289,False
128,116,False
80,72,True
224,203,False
12,231,False
252,433,False
0,242,False
0,387,False
192,176,True
8,290,True
144,128,True
144,139,True
14,326,False
85,286,True
6,274,False
24,396,False
256,232,False
24,407,False
240,221,False
26,238,False
0,254,True
12,48,False
0,265,True
0,399,True
0,3,True
64,68,False
2,114,False
4,73,True
0,444,False
28,98,False
30,448,False
4,263,False
251,432,False
131,326,False
48,48,False
192,183,False
4,157,False
176,161,False
22,392,False
6,130,False
88,289,False
225,408,False
28,428,False
12,62,True
0,406,False
0,417,False
14,49,True
0,428,False
264,443,False
80,80,False
0,300,False
0,311,False
16,205,False
191,9,False
224,206,False
62,267,False
0,284,True
22,384,True
160,147,False
54,259,True
20,193,False
245,426,False
32,39,False
0,368,False
8,282,True
8,293,True
144,131,True
36,243,False
2,251,True
0,379,False
80,83,True
0,262,False
2,0,True
240,213,False
28,196,False
100,299,False
26,416,True
64,60,False
14,337,False
0,447,False
2,240,False
169,360,False
16,341,False
0,330,False
