source,destination
24,88
7,35
10,52
41,122
47,135
3,13
11,60
31,102
2,11
38,117
48,136
8,39
45,131
10,54
3,15
29,98
46,132
1,8
52,145
15,71
18,76
8,41
36,112
25,91
9,49
53,146
42,125
0,0
3,17
22,85
5,23
43,126
13,67
16,72
49,139
33,106
20,81
6,27
11,57
0,2
4,18
23,86
5,25
40,120
27,95
30,100
37,115
9,44
10,51
47,134
6,29
21,82
11,59
17,75
4,20
38,116
1,5
44,129
51,143
28,96
8,38
24,89
9,46
12,63
45,130
14,69
32,105
3,14
6,31
11,61
35,110
31,103
1,7
52,144
15,70
39,119
8,40
25,90
9,48
12,65
3,16
22,84
7,32
29,99
50,140
13,66
19,79
36,113
8,42
20,80
26,93
7,34
43,127
2,10
27,94
16,73
34,109
37,114
9,43
6,28
4,19
7,36
10,53
23,87
41,123
1,4
44,128
2,12
8,37
30,101
48,137
9,45
12,62
14,68
32,104
6,30
21,83
4,21
10,55
42,124
1,6
5,22
39,118
28,97
46,133
49,138
9,47
12,64
18,77
35,111
53,147
11,56
0,1
19,78
5,24
26,92
33,107
7,33
10,50
11,58
17,74
0,3
50,141
2,9
5,26
34,108
51,142
40,121
