source,destination
37,177
24,152
13,106
45,193
41,186
8,64
0,5
9,72
44,191
6,48
12,98
31,166
15,124
11,87
1,15
14,113
48,200
25,153
32,167
13,108
8,66
42,187
22,147
0,7
3,24
9,74
29,162
6,50
4,32
12,100
39,181
1,8
5,39
7,58
15,126
46,196
14,115
16,134
49,201
18,140
36,176
20,143
0,0
8,68
3,26
9,76
19,141
6,52
43,190
4,34
1,10
7,60
27,157
16,136
26,155
33,170
0,2
17,137
3,28
23,150
12,95
6,54
4,36
15,121
1,12
40,184
10,79
16,129
2,20
24,151
5,46
30,164
8,63
47,198
21,146
9,71
3,30
6,47
12,97
31,165
38,180
4,38
7,55
15,123
1,14
10,81
16,131
2,22
28,160
11,89
45,194
13,110
9,73
29,161
35,174
6,49
4,31
12,99
7,57
15,125
10,83
16,133
5,41
11,91
18,139
36,175
25,154
14,117
13,103
22,148
3,25
6,51
43,189
4,33
12,101
1,9
7,59
15,127
2,17
10,85
16,135
34,171
5,43
11,93
14,119
20,144
13,105
23,149
41,185
12,94
0,4
4,35
15,120
1,11
7,61
10,78
16,128
27,158
2,19
11,86
5,45
14,112
30,163
48,199
37,178
21,145
13,107
8,65
0,6
15,122
44,192
1,13
10,80
16,130
2,21
28,159
11,88
46,195
14,114
32,168
13,109
35,173
8,67
42,188
7,56
9,75
10,82
16,132
39,182
2,23
5,40
11,90
14,116
49,202
13,102
33,169
0,1
8,69
3,27
9,77
19,142
6,53
2,16
10,84
5,42
40,183
11,92
14,118
26,156
13,104
8,62
47,197
0,3
9,70
17,138
3,29
12,96
38,179
2,18
4,37
34,172
5,44
14,111
