index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,True
29,True
30,True
31,True
32,True
33,True
34,False
35,True
36,False
37,True
38,True
39,True
40,False
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,True
66,False
67,True
68,True
69,False
70,True
71,False
72,False
73,False
74,False
75,False
76,True
77,False
78,True
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,True
87,True
88,True
89,False
90,False
91,True
92,True
93,True
94,True
95,False
96,False
97,False
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,False
110,False
111,True
112,True
113,False
114,True
115,False
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,True
125,False
126,True
127,False
128,False
129,True
130,True
131,False
132,True
133,False
134,False
135,True
136,False
137,False
138,False
139,False
140,False
141,False
142,True
143,True
144,True
145,True
146,False
147,False
148,True
149,True
150,True
151,True
