source,destination
35,152
13,97
42,167
8,64
39,161
0,5
9,72
12,89
3,31
6,48
25,132
4,39
14,104
1,15
33,148
29,141
13,99
19,121
8,66
0,7
3,24
12,91
40,162
36,155
6,50
4,32
11,80
1,8
7,58
14,106
20,122
26,135
43,169
17,117
0,0
8,68
27,136
34,151
3,26
15,110
6,52
37,156
4,34
1,10
24,131
7,60
41,165
13,94
31,145
0,2
9,69
12,86
3,28
15,112
6,54
4,36
14,101
1,12
7,62
32,146
21,125
2,20
5,46
42,166
22,126
39,160
9,71
12,88
28,139
3,30
4,38
1,14
18,119
2,22
35,153
19,120
9,73
12,90
15,107
6,49
16,115
7,57
10,74
26,134
11,82
33,149
5,41
17,116
23,129
3,25
40,163
12,92
15,109
6,51
4,33
1,9
24,130
7,59
10,76
30,143
2,17
11,84
5,43
13,96
31,144
38,159
15,111
0,4
4,35
1,11
7,61
10,78
2,19
14,103
5,45
29,140
13,98
12,87
8,65
15,113
0,6
1,13
18,118
36,154
25,133
11,79
2,21
14,105
5,47
22,127
43,168
8,67
16,114
34,150
7,56
11,81
2,23
5,40
20,123
23,128
13,93
41,164
15,108
0,1
27,137
3,27
10,75
30,142
6,53
2,16
37,157
11,83
14,100
5,42
21,124
13,95
38,158
14,102
0,3
9,70
28,138
3,29
10,77
6,55
2,18
4,37
11,85
5,44
7,63
32,147
