index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,True
40,False
41,True
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,True
75,False
76,True
77,False
78,True
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
