source,destination,label
98,8,False
26,3,True
96,8,False
104,22,False
146,39,False
78,35,True
46,31,True
84,47,False
101,25,True
127,10,False
76,34,False
114,36,False
132,26,False
137,22,True
0,51,False
14,56,False
37,16,False
31,6,False
64,20,False
102,22,False
85,47,False
25,0,False
120,12,False
125,8,True
52,44,False
70,32,False
108,36,False
80,46,False
33,14,False
8,53,False
12,57,False
3,52,False
48,42,False
50,43,False
57,18,False
74,34,True
21,61,True
73,33,False
115,39,False
16,56,False
22,59,True
68,32,False
67,21,True
1,52,False
30,7,True
62,20,True
20,59,False
28,5,False
15,58,False
61,19,False
141,37,False
145,41,False
56,18,False
18,60,False
53,44,False
38,17,True
149,36,False
81,46,False
106,22,False
36,16,False
92,8,False
34,15,True
134,25,False
129,23,False
133,27,False
13,58,True
6,54,False
89,49,False
103,25,True
42,29,True
131,25,False
69,32,False
39,17,False
147,40,False
87,48,False
117,9,False
86,48,False
10,53,False
122,11,False
55,45,False
136,27,True
109,39,False
97,11,False
135,26,False
43,29,False
140,36,False
79,35,False
60,19,False
112,36,False
17,57,False
90,49,False
124,13,True
123,12,False
128,22,False
100,22,False
83,47,False
110,36,False
11,54,False
126,9,False
143,39,False
41,28,False
105,25,False
58,18,False
23,60,False
49,42,False
94,8,False
71,33,False
113,39,False
24,1,True
44,30,False
66,21,False
142,38,False
9,55,False
54,45,False
93,11,True
121,13,False
91,49,False
148,41,False
72,33,False
119,11,False
47,31,False
59,19,False
111,39,False
130,24,False
75,34,False
7,55,False
35,15,False
32,14,True
82,46,False
29,4,False
99,11,True
5,51,False
45,30,False
63,20,False
107,25,True
150,37,False
40,28,True
77,35,False
27,2,False
88,48,False
19,61,False
4,50,False
151,38,False
95,11,True
116,8,False
138,23,False
65,21,False
118,10,False
51,43,False
139,24,False
2,50,False
144,40,False
