source,destination
44,100
95,203
7,26
58,129
61,134
79,170
85,183
30,73
48,109
2,11
102,217
14,40
32,76
65,143
21,55
68,148
86,184
42,96
75,163
55,123
59,130
39,90
72,157
28,69
3,15
46,105
93,198
49,110
82,177
12,36
45,103
100,213
1,8
66,144
84,180
29,70
35,83
53,119
56,124
89,191
19,50
52,117
73,158
0,0
3,17
36,84
91,194
60,133
5,23
26,64
77,167
33,79
80,172
98,208
43,98
87,187
17,46
50,113
71,154
34,80
51,114
40,93
0,2
3,19
88,188
94,201
24,60
57,127
78,168
96,204
41,94
47,107
10,33
95,202
101,215
31,74
64,141
38,89
85,182
103,218
48,108
92,197
4,20
37,87
102,216
1,5
21,54
2,13
8,29
55,122
99,211
11,34
44,101
62,137
83,178
28,68
46,104
15,43
100,212
18,48
69,151
1,7
25,63
32,77
90,192
35,82
53,118
9,30
42,97
22,57
63,138
76,165
6,24
39,91
13,39
3,16
97,206
60,132
104,221
16,44
49,111
67,147
12,37
1,9
70,152
33,78
84,181
20,53
87,186
23,58
56,125
74,161
19,51
40,92
58,128
3,18
91,195
27,67
94,200
0,4
30,72
81,175
26,65
2,10
47,106
65,142
10,32
54,121
98,209
17,47
101,214
75,162
38,88
51,115
7,27
92,196
72,156
61,135
79,171
24,61
82,176
45,102
2,12
8,28
96,205
14,41
99,210
62,136
68,149
86,185
31,75
89,190
52,116
103,219
15,42
59,131
4,21
69,150
1,6
25,62
5,22
93,199
2,14
77,166
22,56
66,145
11,35
29,71
76,164
50,112
83,179
13,38
104,220
67,146
73,159
0,1
18,49
36,85
57,126
90,193
20,52
9,31
74,160
63,139
80,173
43,99
6,25
64,140
97,207
27,66
71,155
16,45
34,81
41,95
0,3
81,174
37,86
70,153
88,189
54,120
78,169
23,59
