0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
2,4,26
2,5,27
2,6,28
2,7,29
2,8,30
2,9,31
2,10,32
3,0,33
3,1,34
3,2,35
3,3,36
4,0,37
4,1,38
4,2,39
4,3,40
5,0,41
5,1,42
5,2,43
5,3,44
6,0,45
6,1,46
6,2,47
6,3,48
7,0,49
7,1,50
7,2,51
7,3,52
8,0,53
8,1,54
8,2,55
8,3,56
9,0,57
9,1,58
9,2,59
9,3,60
10,0,61
10,1,62
10,2,63
10,3,64
10,4,65
11,0,66
11,1,67
11,2,68
11,3,69
11,4,70
12,0,71
12,1,72
12,2,73
12,3,74
12,4,75
13,0,76
13,1,77
13,2,78
13,3,79
13,4,80
14,0,81
14,1,82
14,2,83
14,3,84
14,4,85
15,0,86
15,1,87
15,2,88
15,3,89
15,4,90
16,0,91
16,1,92
16,2,93
16,3,94
16,4,95
