source,destination
26,85
11,51
17,67
3,13
34,101
2,11
37,106
24,81
8,39
10,45
11,53
3,15
31,95
15,62
1,8
12,54
25,82
32,96
21,75
7,30
10,47
22,76
29,91
0,0
5,23
39,110
13,58
28,89
12,56
18,69
36,105
9,42
20,72
35,103
6,27
0,2
19,70
4,18
5,25
27,86
16,65
8,36
26,84
33,99
9,44
11,50
17,66
3,12
6,29
23,79
4,20
40,113
1,5
24,80
30,93
8,38
14,60
11,52
3,14
31,94
38,109
1,7
29,90
3,16
7,32
15,63
18,68
36,104
25,83
9,41
6,26
22,77
4,17
7,34
13,59
16,64
2,10
34,100
8,35
9,43
20,73
11,49
6,28
23,78
4,19
1,4
27,87
30,92
8,37
37,107
21,74
10,46
4,21
38,108
1,6
5,22
28,88
12,55
14,61
32,97
35,102
7,31
10,48
0,1
5,24
39,111
9,40
12,57
33,98
7,33
0,3
19,71
2,9
40,112
