source,destination
4,64
6,91
4,73
13,106
0,5
3,31
3,40
1,15
3,49
4,66
10,100
0,7
3,33
4,87
3,42
1,17
8,96
2,25
4,59
11,101
7,94
0,0
3,35
1,10
3,44
14,108
4,61
0,2
3,28
4,82
5,89
3,37
12,104
1,12
2,20
4,75
3,30
4,84
1,14
2,22
3,51
10,99
4,68
4,77
4,86
1,16
8,95
2,24
3,53
4,70
4,79
4,88
1,9
3,46
2,26
3,55
11,102
4,63
4,72
13,105
4,81
0,4
1,11
3,39
2,19
3,48
9,98
3,57
4,65
6,92
4,74
4,83
0,6
1,13
3,32
3,41
2,21
3,50
4,58
4,67
4,76
7,93
4,85
0,8
3,34
3,43
2,23
14,107
3,52
4,60
4,69
4,78
0,1
3,27
3,36
12,103
3,45
3,54
4,62
4,71
4,80
0,3
3,29
5,90
3,38
2,18
3,47
9,97
3,56
