source,destination
6,18
38,87
39,88
28,67
3,13
12,34
45,101
2,11
9,26
29,68
35,81
19,48
36,82
25,61
9,28
26,62
33,77
10,29
43,96
17,44
50,111
7,21
13,37
16,42
34,78
40,91
0,0
24,58
20,51
8,25
23,56
41,92
47,105
10,31
31,72
27,65
0,2
5,16
30,70
37,85
48,106
21,52
11,32
44,99
28,66
3,12
46,102
15,41
18,46
1,5
32,75
35,80
42,95
22,55
39,89
49,109
12,35
1,7
33,76
19,49
40,90
4,15
26,63
2,8
8,24
47,104
10,30
17,45
38,86
24,59
45,100
2,10
14,39
31,73
6,19
15,40
1,4
25,60
9,27
42,94
22,54
29,69
11,33
50,110
7,20
13,36
46,103
49,108
18,47
36,83
1,6
20,50
43,97
7,22
4,14
27,64
16,43
34,79
0,1
37,84
8,23
23,57
41,93
44,98
0,3
5,17
30,71
48,107
2,9
14,38
32,74
21,53
