source,destination
60,172
16,84
49,151
33,118
9,63
20,93
0,5
10,70
6,48
23,98
56,165
40,132
58,168
27,107
30,112
8,57
37,127
9,65
47,146
0,7
3,24
54,161
11,71
17,87
6,50
4,32
1,8
5,39
38,128
51,155
24,101
8,59
45,142
0,0
14,81
3,26
11,73
4,34
7,51
31,115
1,10
52,156
15,82
59,171
25,102
12,77
0,2
3,28
22,96
11,75
29,111
4,36
7,53
1,12
50,152
13,78
19,91
2,20
18,89
36,125
9,62
57,166
20,92
26,105
3,30
6,47
4,38
7,55
43,139
1,14
2,22
27,106
16,85
34,121
8,56
37,126
9,64
3,23
54,160
6,49
4,31
23,99
41,135
44,140
2,15
58,169
5,41
30,113
48,149
14,80
32,116
3,25
21,95
4,33
10,67
42,136
1,9
55,163
2,17
39,131
59,170
5,43
39,130
28,109
46,145
49,150
12,76
0,4
7,52
4,35
10,69
1,11
35,123
53,159
56,164
19,90
2,19
5,45
60,173
9,61
26,104
6,46
33,119
0,6
7,54
1,13
17,86
50,153
2,21
34,120
51,154
40,133
24,100
57,167
8,58
41,134
47,147
11,72
31,114
5,40
38,129
48,148
8,60
21,94
45,143
0,1
10,66
3,27
55,162
11,74
29,110
44,141
2,16
5,42
28,108
46,144
52,157
15,83
18,88
36,124
25,103
32,117
0,3
10,68
35,122
42,137
53,158
3,29
22,97
2,18
4,37
43,138
5,44
13,79
