index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,False
7,False
8,True
9,True
10,True
11,False
12,False
13,False
14,True
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,True
36,False
37,False
38,True
39,False
40,True
41,True
42,False
43,False
44,True
45,True
46,True
47,False
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,True
61,False
62,False
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,True
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,True
101,False
102,False
103,True
104,True
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,False
130,False
131,False
132,False
133,False
134,False
135,True
136,False
137,True
138,False
139,False
140,True
141,False
142,False
143,False
144,True
145,False
146,False
147,False
148,False
149,True
150,False
151,False
152,True
153,False
154,False
155,True
156,False
157,False
158,False
159,False
160,False
161,True
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,True
174,False
175,False
176,True
177,False
178,False
179,True
180,False
181,False
182,False
183,False
184,True
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,True
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
