index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,False
6,True
7,False
8,True
9,False
10,True
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,True
43,False
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,True
65,False
66,False
67,True
68,False
69,False
70,True
71,False
72,False
73,True
74,True
75,True
76,True
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,False
94,False
95,False
96,False
