index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,False
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,True
25,False
26,False
27,False
28,True
29,True
30,True
31,True
32,True
33,True
34,False
35,False
36,False
37,True
38,True
39,True
40,False
41,False
42,False
43,True
44,True
45,True
46,False
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,True
58,True
59,False
60,True
61,False
62,True
63,True
64,False
65,True
66,False
67,True
68,False
69,False
70,True
71,True
72,False
73,True
74,True
75,False
76,True
77,True
78,False
79,True
80,True
81,False
82,True
83,True
84,False
85,True
86,True
87,False
88,True
89,True
90,False
91,True
92,True
93,False
94,False
95,False
96,False
97,False
98,False
