index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,True
63,True
64,False
65,False
66,True
67,True
68,True
69,False
70,True
71,False
72,True
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
