source,destination
33,91
7,35
3,13
19,64
40,105
2,11
26,78
8,39
10,45
17,60
7,37
3,15
34,94
37,99
24,74
8,41
31,88
0,0
5,23
15,55
25,75
32,89
21,68
22,69
11,48
29,84
6,27
0,2
39,103
4,18
13,51
28,82
5,25
12,49
18,62
36,98
20,65
35,96
9,44
6,29
19,63
4,20
27,79
1,5
16,58
26,77
33,92
8,38
17,59
23,72
3,14
6,31
40,106
1,7
24,73
30,86
8,40
14,53
31,87
3,16
7,32
38,102
2,8
8,42
11,47
29,83
4,17
7,34
15,56
2,10
18,61
36,97
25,76
9,43
22,70
6,28
4,19
7,36
13,52
1,4
16,57
34,93
2,12
20,66
23,71
6,30
10,46
4,21
27,80
1,6
5,22
30,85
37,100
21,67
38,101
0,1
28,81
5,24
14,54
32,90
35,95
7,33
0,3
39,104
2,9
5,26
12,50
