source,destination
13,42
19,55
3,13
5,19
36,89
20,56
9,35
26,69
10,36
17,51
7,28
27,70
16,49
34,85
5,21
37,90
24,65
8,32
23,63
41,99
7,30
31,79
0,0
15,46
30,77
14,44
32,80
21,59
42,100
22,60
11,39
39,94
28,73
0,2
4,18
12,40
18,53
35,87
19,54
3,12
1,5
26,68
33,83
17,50
3,14
40,97
24,64
10,37
31,78
6,24
38,93
4,15
2,8
8,33
11,38
29,74
6,26
4,17
15,47
18,52
36,88
25,67
2,10
9,34
42,101
22,61
3,11
7,27
13,43
16,48
34,84
1,4
5,20
33,82
20,57
23,62
41,98
7,29
40,96
27,71
1,6
30,76
5,22
37,91
21,58
6,23
38,92
7,31
28,72
0,1
2,7
14,45
32,81
35,86
6,25
4,16
39,95
0,3
25,66
2,9
12,41
29,75
