0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
24,0,71
24,1,72
24,2,73
24,3,74
24,4,75
24,5,76
24,6,77
24,7,78
24,8,79
24,9,80
24,10,81
24,11,82
24,12,83
24,13,84
24,14,85
24,15,86
24,16,87
24,17,88
24,18,89
24,19,90
24,20,91
24,21,92
24,22,93
24,23,94
25,0,95
25,1,96
25,2,97
25,3,98
25,4,99
25,5,100
25,6,101
25,7,102
25,8,103
25,9,104
25,10,105
25,11,106
25,12,107
25,13,108
25,14,109
25,15,110
25,16,111
25,17,112
25,18,113
25,19,114
25,20,115
25,21,116
25,22,117
25,23,118
