index,is_init,is_goal
0,False,False
1,False,False
2,False,False
3,False,False
4,False,False
5,False,False
6,False,False
7,True,False
8,False,False
9,False,False
10,False,False
11,False,False
12,True,False
13,False,False
14,False,False
15,False,False
16,False,False
17,False,False
18,False,False
19,False,False
20,False,False
21,False,False
22,True,False
23,False,False
24,True,False
25,False,False
26,True,False
27,False,False
28,True,False
29,False,False
30,True,False
31,False,False
32,True,False
33,False,False
34,True,False
35,False,False
36,True,False
37,False,False
38,False,False
39,True,False
40,False,False
41,False,False
42,True,False
43,False,False
44,False,False
45,True,False
46,False,False
47,False,False
48,True,False
49,False,False
50,False,False
51,True,False
52,False,False
53,False,False
54,False,False
55,True,False
56,False,False
57,True,False
58,False,True
59,True,False
60,False,True
61,True,False
62,False,False
63,True,False
64,False,True
65,True,False
66,False,False
67,True,False
68,False,False
69,True,False
70,False,False
71,True,False
72,False,True
73,True,False
74,False,True
75,True,False
76,False,True
77,True,False
78,False,True
79,True,False
80,False,True
81,True,False
82,False,False
83,True,False
84,False,True
85,True,False
86,False,False
87,True,False
88,False,True
89,True,False
90,True,False
91,False,False
92,True,False
93,False,False
94,False,False
95,True,False
96,False,False
97,True,False
98,False,False
99,True,False
