source,destination
33,91
17,58
0,5
34,92
5,28
24,72
1,15
11,44
31,86
0,7
3,24
37,99
12,45
1,17
14,51
21,66
0,0
28,80
0,9
15,55
12,47
18,60
25,75
1,19
32,89
8,34
35,94
10,40
22,69
0,2
4,27
16,56
1,12
1,21
33,90
20,65
23,70
19,63
27,79
1,14
30,84
26,77
2,22
9,37
11,43
17,59
6,31
24,73
1,16
14,53
31,87
7,32
13,48
3,25
15,54
1,18
25,74
10,39
22,68
29,83
13,50
4,26
0,4
1,11
18,61
36,97
1,20
8,35
20,64
27,78
0,6
16,57
34,93
1,13
5,29
37,98
9,36
11,42
23,71
6,30
0,8
30,85
12,46
2,23
9,38
14,52
32,88
21,67
0,1
28,81
0,10
29,82
35,95
10,41
7,33
13,49
19,62
0,3
36,96
26,76
