source,destination
16,84
72,201
61,180
79,216
24,106
7,35
10,52
82,221
45,147
2,11
62,181
68,194
13,72
31,120
86,230
12,61
15,78
52,161
8,39
59,176
16,86
69,195
25,107
3,15
77,211
22,101
66,190
29,116
1,8
76,209
50,157
83,224
15,80
67,191
10,47
73,204
18,94
36,130
11,55
0,0
3,17
57,171
20,97
5,23
13,67
74,205
63,184
80,218
43,144
15,82
64,185
27,111
71,200
9,42
34,126
10,49
81,219
6,27
37,131
70,198
11,57
14,74
0,2
5,25
54,165
78,214
23,104
13,69
41,140
44,145
58,174
16,83
9,44
61,179
79,215
10,51
85,228
30,118
48,154
6,29
11,59
14,76
4,20
32,121
65,188
21,100
1,5
68,193
13,71
42,141
75,208
86,229
2,13
55,168
8,38
59,175
16,85
39,135
72,202
9,46
12,63
28,114
46,150
3,14
6,31
49,155
45,148
82,222
66,189
84,225
29,115
1,7
35,128
53,164
13,73
17,89
56,169
19,95
52,162
8,40
16,87
12,65
73,203
36,129
60,178
11,54
3,16
7,32
26,109
77,212
33,124
1,9
80,217
43,143
87,232
17,91
50,158
71,199
9,41
34,125
51,159
40,138
3,18
24,105
7,34
57,172
78,213
0,4
41,139
13,68
47,152
2,10
31,119
64,186
38,134
9,43
12,60
85,227
48,153
6,28
37,132
14,75
4,19
7,36
10,53
21,99
2,12
55,167
44,146
62,182
8,37
83,223
9,45
12,62
15,79
28,113
46,149
6,30
14,77
18,93
69,196
4,21
25,108
32,122
1,6
35,127
5,22
53,163
42,142
17,88
22,102
63,183
76,210
39,136
12,64
15,81
60,177
49,156
67,192
10,48
70,197
11,56
33,123
0,1
84,226
20,98
5,24
87,231
17,90
23,103
56,170
74,206
19,96
40,137
12,66
58,173
27,112
7,33
10,50
30,117
81,220
26,110
11,58
0,3
47,151
65,187
5,26
54,166
17,92
13,70
75,207
38,133
51,160
