source,destination,label
31,82,False
37,107,False
7,130,False
3,216,False
5,88,True
24,210,False
15,139,False
37,119,True
18,62,False
25,119,True
32,63,False
16,7,False
12,93,False
13,123,False
1,201,False
27,51,False
28,143,False
25,214,False
19,72,False
36,102,False
4,46,False
21,87,False
4,57,False
25,29,False
12,66,False
23,104,False
14,33,False
27,138,False
21,183,False
15,41,False
24,114,False
10,187,False
30,129,False
14,129,False
12,74,False
12,85,False
8,171,False
16,144,False
19,170,False
40,221,False
28,135,False
19,75,False
36,94,False
20,83,False
4,38,False
17,154,False
17,59,False
24,27,False
0,192,False
9,146,False
19,171,False
39,216,False
27,130,False
39,121,False
20,181,False
28,48,False
13,125,False
31,74,False
34,176,False
10,157,False
16,48,False
39,200,False
7,133,False
8,141,False
40,213,False
3,151,False
28,127,False
18,160,False
13,115,False
27,43,False
12,69,True
13,99,True
11,37,False
21,90,False
4,49,False
38,120,False
9,149,False
39,208,False
14,36,True
7,163,False
39,113,False
5,80,False
1,166,False
23,202,False
18,11,True
14,131,False
31,66,False
21,186,False
29,156,False
26,54,False
18,68,True
29,61,False
40,205,False
15,134,False
18,163,False
12,77,False
16,147,False
13,107,False
27,35,False
9,148,False
37,198,False
4,30,False
17,157,False
4,41,False
6,120,False
0,127,False
2,209,False
34,81,False
39,105,False
1,199,True
34,160,False
21,189,False
18,65,False
26,46,False
6,121,False
34,172,True
25,122,False
16,51,False
33,92,False
39,192,False
11,50,False
11,61,False
22,94,False
9,179,False
20,78,False
23,107,False
4,33,False
26,38,False
34,73,False
24,117,False
1,169,True
35,177,False
5,72,False
23,205,False
3,184,False
25,220,False
28,32,False
6,104,False
13,109,False
38,219,False
29,148,False
11,42,False
29,53,False
38,203,True
34,184,False
40,197,False
10,220,False
35,185,False
16,5,False
29,132,False
26,30,False
7,196,False
8,204,False
21,18,True
16,6,True
39,97,False
5,64,False
4,56,True
14,126,False
19,70,False
32,186,False
2,174,False
6,96,False
38,211,False
32,91,False
17,54,False
38,116,False
20,80,False
29,45,False
8,139,False
18,158,False
22,192,False
12,83,False
22,97,False
16,142,False
20,176,False
20,81,False
17,152,False
25,125,False
19,169,True
34,65,False
38,124,False
3,214,False
0,190,False
19,13,False
15,137,False
14,1,False
30,157,False
21,184,False
15,42,False
12,91,False
5,86,False
6,105,False
15,4,True
29,37,False
8,172,True
36,122,False
9,212,False
24,25,False
4,55,False
10,155,False
16,46,False
