index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,True
58,True
59,True
60,False
61,False
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,True
70,True
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,False
80,True
81,True
82,True
83,True
84,False
85,True
86,True
87,True
88,True
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,True
100,True
101,True
102,True
103,False
104,True
105,True
106,True
107,True
108,False
109,False
110,True
111,True
112,True
113,True
114,False
115,False
116,True
117,True
118,True
119,True
120,False
121,False
122,True
123,True
124,True
125,True
126,True
127,False
128,True
129,False
130,False
131,False
132,True
133,False
134,True
135,False
136,True
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,True
145,True
146,False
147,False
148,False
149,False
150,False
151,False
152,True
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,True
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,True
184,False
185,False
186,False
187,True
188,False
189,False
190,False
191,False
192,False
193,False
194,True
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,True
205,False
206,False
207,False
208,True
209,False
210,False
211,False
212,False
213,False
214,False
215,True
216,False
217,False
218,False
219,False
220,False
221,False
222,False
223,False
224,False
225,False
226,True
227,False
228,False
229,True
230,False
231,False
232,False
233,False
234,False
235,False
236,True
237,False
238,False
239,False
240,False
241,False
242,False
243,False
244,True
245,False
246,False
247,False
248,True
249,False
250,True
251,False
252,True
253,True
254,False
255,False
256,False
257,False
258,False
259,False
260,False
261,False
262,False
263,False
264,False
265,True
266,False
267,False
268,False
269,False
270,False
271,False
272,True
273,False
274,False
275,False
276,False
277,False
278,False
279,False
280,False
281,False
282,False
283,False
284,True
285,False
286,False
287,False
288,False
289,False
290,False
291,True
292,False
293,False
294,False
295,True
296,False
297,False
298,False
299,False
300,False
301,False
302,False
303,False
304,False
305,False
306,False
307,False
308,True
309,False
310,False
311,False
312,False
313,False
314,False
315,True
316,True
317,False
318,False
319,False
320,False
321,False
322,False
323,False
324,False
325,False
326,False
327,True
328,False
329,False
330,False
331,False
332,False
333,False
334,True
335,False
336,False
337,True
338,False
339,False
340,False
341,False
342,False
343,False
344,False
345,False
346,True
347,False
348,False
349,False
350,False
351,False
352,False
353,True
354,False
355,False
356,False
357,False
