source,destination
4,64
8,110
4,73
7,99
5,74
5,83
3,40
1,15
3,49
4,57
2,32
4,66
8,112
7,101
5,76
5,85
1,8
3,42
1,17
2,25
4,59
2,34
0,0
6,98
5,78
5,87
1,10
3,44
1,19
2,27
4,61
8,107
2,36
5,80
5,89
1,3
1,12
2,20
2,29
8,109
6,93
5,82
1,5
1,14
2,22
3,51
2,31
8,111
4,68
6,95
5,75
5,84
7,103
1,7
1,16
2,24
3,53
2,33
4,70
6,97
5,77
7,105
1,9
1,18
3,46
2,26
3,55
2,35
8,106
4,63
4,72
1,2
1,11
5,91
3,39
3,48
2,28
8,108
2,37
4,56
4,65
6,92
7,100
1,4
1,13
3,41
2,21
3,50
2,30
4,58
4,67
6,94
7,102
1,6
5,86
3,43
2,23
3,52
4,60
4,69
6,96
7,104
0,1
5,79
5,88
3,45
3,54
4,62
4,71
5,81
5,90
3,38
3,47
