source,destination
26,85
33,100
8,46
10,52
54,141
17,67
50,134
0,5
34,101
5,28
51,135
40,114
24,81
8,48
41,115
47,128
10,54
31,95
4,23
38,110
5,30
1,8
48,129
21,75
45,124
9,49
11,55
29,91
0,0
6,34
4,25
28,89
46,125
5,32
52,138
15,64
1,10
18,69
36,105
25,84
35,103
53,139
9,51
42,118
22,78
0,2
3,19
6,36
43,119
39,112
4,27
13,60
16,65
49,132
33,99
8,45
20,74
23,79
3,21
6,38
40,113
27,88
2,13
30,93
37,108
8,47
47,127
54,142
17,68
4,22
7,39
38,109
44,122
51,136
1,7
2,15
24,82
45,123
14,62
32,98
31,96
4,24
7,41
52,137
15,63
1,9
2,17
25,83
12,58
9,50
22,77
29,92
3,18
6,35
50,133
4,26
7,43
13,59
0,4
19,72
1,11
36,106
8,44
20,73
26,86
6,37
10,53
43,120
27,87
16,66
2,12
5,29
34,102
37,107
23,80
41,116
44,121
1,6
2,14
5,31
30,94
48,130
14,61
32,97
21,76
42,117
7,40
11,56
0,1
39,111
28,90
46,126
2,16
5,33
49,131
12,57
18,70
35,104
53,140
7,42
0,3
3,20
19,71
