source,destination
15,85
18,90
36,126
25,105
10,61
0,5
11,69
42,139
22,99
43,140
13,81
16,86
34,122
9,56
33,120
10,63
20,95
6,41
4,23
11,71
5,30
23,100
41,136
1,8
40,134
27,109
8,50
30,114
37,129
9,58
0,0
21,96
4,25
5,32
1,10
38,130
13,76
28,110
8,52
9,60
0,2
3,19
6,36
11,66
14,83
32,119
4,27
7,44
35,124
1,12
13,78
39,133
8,54
25,104
3,21
6,38
11,68
22,98
7,46
29,113
13,80
19,93
36,127
9,55
12,72
20,94
6,40
4,22
26,107
10,65
7,48
1,7
43,141
17,89
2,15
27,108
16,87
34,123
8,49
37,128
9,57
12,74
24,103
6,42
4,24
23,101
41,137
1,9
2,17
5,34
31,117
15,84
30,115
9,59
14,82
32,118
21,97
4,26
7,43
0,4
42,138
1,11
39,132
28,111
6,37
18,91
4,28
7,45
10,62
0,6
35,125
11,70
1,13
5,29
19,92
6,39
26,106
33,121
7,47
10,64
17,88
2,14
5,31
40,135
12,73
8,51
24,102
0,1
2,16
5,33
31,116
38,131
13,77
12,75
8,53
0,3
3,20
11,67
29,112
2,18
5,35
13,79
