index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,True
18,False
19,False
20,True
21,False
22,False
23,True
24,False
25,True
26,False
27,True
28,False
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,False
74,False
75,True
76,True
77,False
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,True
