source,destination,label
0,45,False
127,63,False
17,200,False
109,36,False
91,11,False
2,23,False
4,229,False
17,211,False
2,168,False
97,19,False
3,178,False
87,114,True
4,202,False
139,82,False
107,34,False
0,116,True
16,103,False
19,129,False
17,135,False
131,71,False
0,78,True
2,167,False
19,208,False
3,186,False
137,80,True
1,136,False
14,101,False
4,210,False
4,221,False
3,170,False
19,209,False
0,124,False
17,165,False
115,45,False
1,67,False
19,132,False
0,75,False
7,115,True
1,40,False
109,38,False
2,114,True
119,52,False
2,159,False
3,189,False
2,53,False
0,9,False
19,228,False
95,16,False
4,213,False
1,97,False
0,48,False
125,61,False
135,75,False
2,26,False
2,160,False
137,79,False
17,146,False
12,96,False
1,70,False
2,83,False
17,176,False
129,68,False
19,163,False
0,108,True
1,10,False
2,95,True
2,151,False
2,56,False
0,18,False
10,95,True
17,195,False
17,206,False
4,224,False
13,118,False
19,162,False
1,79,False
93,12,False
0,127,False
1,13,False
113,43,False
123,57,False
1,147,False
19,124,False
17,225,False
17,130,False
0,21,False
2,162,False
19,203,False
111,39,False
3,181,False
3,192,False
117,50,False
4,205,False
4,216,False
4,227,False
17,226,False
19,154,False
105,32,False
19,193,False
2,86,False
19,127,False
8,90,True
0,81,False
2,154,False
2,165,False
3,173,False
3,184,False
19,212,False
19,223,False
4,208,False
1,103,False
101,26,False
19,174,False
99,21,False
1,43,False
17,160,False
0,51,False
1,16,False
103,28,False
87,117,False
2,29,False
19,204,False
0,130,False
133,73,False
1,73,False
0,24,False
3,195,False
17,190,False
14,99,False
4,219,False
17,201,False
1,46,False
3,1,False
19,157,False
2,59,False
17,141,False
0,54,False
16,104,False
1,142,False
17,220,False
2,157,False
19,187,False
19,198,False
3,176,False
3,187,False
99,23,False
6,89,True
17,171,False
4,200,False
4,211,False
91,10,False
19,149,False
2,92,True
19,188,False
121,55,False
115,46,False
137,78,True
139,83,False
141,84,False
1,19,False
119,53,False
19,179,False
3,179,False
2,32,False
19,207,False
6,88,False
0,122,False
0,133,False
87,115,True
19,218,False
1,76,False
0,27,False
2,111,False
19,169,False
1,144,False
0,84,False
0,106,False
17,125,False
1,49,False
3,198,False
2,62,False
17,155,False
0,57,False
127,64,False
1,0,False
1,145,False
19,122,False
2,35,False
2,169,False
19,199,False
0,125,False
17,185,False
4,203,False
129,66,False
0,87,False
107,35,False
19,152,False
117,48,False
17,136,False
19,229,False
0,90,True
10,93,True
1,137,False
17,215,False
135,76,False
4,222,False
12,97,False
2,152,False
19,182,False
3,171,False
3,182,False
17,166,False
4,206,False
17,205,False
19,133,False
19,144,False
101,24,False
3,190,False
2,65,False
89,6,False
17,196,False
95,17,False
4,214,False
4,225,False
1,109,False
4,119,False
1,3,False
125,62,False
105,30,False
19,202,False
19,213,False
93,13,False
0,128,False
1,82,False
113,44,False
123,58,False
19,164,False
1,139,False
17,120,False
1,22,False
2,163,False
11,117,False
2,68,False
0,30,False
1,140,False
87,118,False
2,8,False
2,153,False
2,164,False
19,183,False
19,194,False
1,52,False
3,174,False
17,180,False
19,197,True
89,8,False
0,60,False
1,25,False
5,114,True
19,147,False
2,38,False
17,131,False
19,224,False
0,33,False
111,40,False
3,193,False
17,210,False
4,217,False
2,11,False
4,228,False
19,177,False
131,69,False
1,94,False
0,120,False
17,150,False
17,161,False
0,93,True
2,98,False
19,128,False
103,29,False
19,139,False
19,167,False
133,74,False
2,155,False
2,166,False
3,185,False
3,196,False
17,191,False
4,209,False
4,220,False
2,117,False
19,158,False
0,123,False
99,22,False
0,6,False
1,55,False
19,148,False
19,159,False
0,63,False
1,28,False
109,37,False
119,51,False
2,158,False
97,20,False
3,177,False
4,113,False
2,41,False
3,112,True
19,227,False
0,131,False
4,201,False
1,85,False
0,36,False
127,65,False
14,100,False
2,14,False
15,119,False
19,178,False
19,189,False
121,56,False
131,70,False
1,58,False
8,91,False
2,71,False
0,66,False
0,107,True
1,143,False
19,142,False
17,221,False
17,126,False
3,188,False
3,199,False
2,101,False
141,86,False
4,212,False
4,223,False
107,33,False
19,172,False
17,145,False
17,156,False
115,47,False
88,105,True
95,15,False
1,135,False
1,146,False
19,123,False
19,134,False
125,60,False
4,2,False
141,85,False
2,150,False
2,161,False
3,180,False
3,191,False
2,44,False
117,49,False
19,219,False
0,134,False
17,175,False
87,116,True
4,204,False
4,215,False
129,67,False
1,88,False
19,153,False
19,192,False
0,96,False
1,61,False
2,74,False
19,143,False
0,69,False
3,172,False
2,47,False
19,222,False
0,126,False
1,91,False
113,42,False
2,104,False
17,186,False
101,25,False
19,173,False
1,148,False
0,99,False
19,184,False
1,31,False
105,31,False
3,115,True
1,110,False
0,39,False
1,138,False
1,149,False
103,27,False
17,216,False
135,77,False
2,17,False
133,72,False
12,98,False
0,12,False
3,183,False
1,100,False
4,207,False
10,94,False
17,140,False
17,151,False
0,42,False
2,77,False
89,7,False
1,141,False
8,92,True
4,226,False
9,116,True
2,89,True
2,156,False
3,175,False
19,214,False
93,14,False
0,129,False
17,170,False
91,9,False
139,81,False
123,59,False
19,137,False
2,80,True
16,102,False
4,5,False
121,54,False
0,102,False
17,121,False
1,34,False
3,4,True
111,41,False
3,194,False
4,218,False
19,138,False
1,7,False
3,197,True
87,119,False
2,20,False
19,217,False
6,87,False
0,121,False
0,132,False
1,64,False
0,15,False
3,118,False
17,181,False
19,168,False
0,72,False
1,37,False
97,18,False
2,50,False
