source,destination
52,159
18,90
36,126
25,105
0,5
53,160
42,139
22,99
3,40
43,140
1,15
50,155
16,86
2,32
34,122
49,153
33,120
9,65
14,79
20,95
0,7
11,71
3,33
23,100
41,136
3,42
7,58
1,17
40,134
2,25
27,109
30,114
48,150
37,129
0,0
14,81
47,148
0,9
21,96
54,163
3,35
6,52
38,130
13,76
1,19
44,143
51,157
15,82
2,27
28,110
8,61
45,144
0,2
32,119
3,37
6,54
35,124
1,12
4,45
13,78
1,21
52,158
2,29
39,133
25,104
8,63
22,98
29,113
1,14
50,154
4,47
19,93
2,22
16,85
2,31
5,48
36,127
9,64
20,94
26,107
7,57
43,141
1,16
17,89
2,24
27,108
16,87
5,50
34,123
37,128
12,74
24,103
9,66
14,80
10,67
23,101
41,137
7,59
1,18
44,142
31,117
2,26
15,84
30,115
48,151
32,118
21,97
0,4
10,69
42,138
1,11
1,20
3,39
2,28
39,132
28,111
46,147
49,152
18,91
0,6
35,125
53,161
11,70
1,13
3,41
19,92
2,30
26,106
33,121
0,8
7,56
54,162
11,72
17,88
3,34
3,43
2,23
51,156
5,49
40,135
12,73
24,102
8,60
0,1
47,149
0,10
3,36
6,53
31,116
4,44
13,77
38,131
5,51
15,83
12,75
8,62
45,145
0,3
10,68
29,112
3,38
6,55
4,46
46,146
