index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,False
28,False
29,False
30,True
31,True
32,True
33,True
34,True
35,False
36,True
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,False
48,True
49,True
50,False
51,True
52,True
53,False
54,True
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,True
