0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
15,0,44
15,1,45
15,2,46
15,3,47
15,4,48
15,5,49
15,6,50
15,7,51
15,8,52
15,9,53
15,10,54
15,11,55
15,12,56
15,13,57
15,14,58
16,0,59
16,1,60
16,2,61
16,3,62
16,4,63
16,5,64
16,6,65
16,7,66
16,8,67
16,9,68
16,10,69
16,11,70
16,12,71
16,13,72
16,14,73
