source,destination
40,139
27,114
8,55
30,119
10,61
37,134
3,22
14,86
47,153
2,11
21,101
17,94
38,135
13,81
44,148
28,115
8,57
24,108
10,63
45,149
3,24
6,41
14,88
32,124
5,30
1,8
35,129
31,122
15,89
39,138
9,58
25,109
0,0
6,43
4,25
22,103
5,32
29,118
1,10
13,76
50,159
19,98
8,52
36,132
9,60
0,2
3,19
11,66
14,83
20,99
4,27
7,44
26,112
13,78
43,146
27,113
16,92
34,128
8,54
12,70
37,133
3,21
6,38
11,68
14,85
4,29
7,46
1,5
23,106
41,142
2,13
13,80
44,147
8,56
12,72
30,120
48,156
3,23
6,40
14,87
32,123
21,102
7,48
1,7
42,143
2,15
39,137
28,116
46,152
12,74
49,157
6,42
18,96
7,50
1,9
35,130
2,17
5,34
19,97
9,59
3,18
14,82
4,26
26,111
33,126
0,4
17,93
50,160
5,36
34,127
40,140
12,69
6,37
24,107
4,28
7,45
10,62
41,141
47,154
2,12
31,121
38,136
12,71
48,155
6,39
7,47
10,64
45,150
1,6
2,14
5,31
29,117
46,151
12,73
15,90
8,51
18,95
36,131
25,110
0,1
7,49
11,65
42,144
22,104
2,16
5,33
13,77
43,145
12,75
16,91
49,158
8,53
33,125
0,3
3,20
11,67
14,84
20,100
5,35
23,105
13,79
