source,destination
18,72
35,106
0,5
19,73
6,48
3,40
1,15
26,87
33,102
17,69
0,7
3,33
40,116
3,42
1,17
24,83
2,25
10,56
0,0
31,97
0,9
38,112
3,35
1,10
4,43
1,19
2,27
8,52
11,57
29,93
0,2
3,37
15,66
1,12
18,71
36,107
25,86
2,29
5,46
9,53
22,80
6,47
13,62
1,14
16,67
34,103
2,22
2,31
33,101
20,76
23,81
40,115
27,90
1,16
30,95
2,24
37,110
21,77
38,111
7,50
1,18
28,91
2,26
14,64
32,100
35,105
0,4
1,11
39,114
1,20
3,39
25,85
2,28
5,45
12,60
29,94
13,61
0,6
19,74
1,13
3,32
3,41
2,21
36,108
2,30
20,75
9,54
26,88
10,55
17,70
0,8
27,89
3,34
16,68
34,104
2,23
37,109
24,84
8,51
23,82
0,1
7,49
31,98
3,36
15,65
30,96
4,44
14,63
32,99
21,78
22,79
11,58
0,3
39,113
28,92
3,38
12,59
