source,destination
23,68
41,104
10,43
7,35
27,77
0,5
3,22
30,82
5,28
48,118
37,97
21,64
8,39
11,44
44,111
28,78
3,24
46,114
15,53
5,30
1,8
18,58
14,51
32,87
35,92
42,107
22,67
0,0
39,101
4,25
12,47
1,10
33,88
19,61
0,2
40,102
4,27
1,12
26,75
2,20
47,116
10,42
17,57
38,98
24,71
1,14
45,112
8,38
31,85
6,31
3,23
15,52
1,7
25,72
2,15
42,106
22,66
11,45
29,81
6,33
13,48
46,115
1,9
18,59
36,95
2,17
20,62
9,41
43,109
7,34
4,26
27,76
0,4
16,55
34,91
1,11
37,96
2,19
33,89
17,56
23,69
41,105
44,110
7,36
40,103
0,6
24,70
1,13
30,83
5,29
48,119
2,21
8,37
14,50
32,86
47,117
21,65
31,84
38,99
39,100
28,79
12,46
45,113
29,80
35,93
6,32
19,60
0,1
36,94
25,73
2,16
9,40
26,74
43,108
13,49
0,3
16,54
34,90
2,18
20,63
