source,destination
13,88
38,151
15,103
39,152
28,131
0,5
3,22
10,70
6,48
4,30
14,95
45,165
29,132
35,145
13,90
19,112
9,65
36,146
3,24
25,125
6,50
4,32
14,97
1,8
5,39
7,58
26,126
33,141
43,160
17,108
16,106
34,142
0,0
40,155
9,67
3,26
11,73
24,122
4,34
20,115
1,10
23,120
13,85
41,156
31,136
8,61
27,129
12,77
0,2
30,134
3,28
6,45
37,149
11,75
14,92
4,36
7,53
1,12
21,116
2,20
13,87
44,163
8,63
12,79
28,130
15,105
6,47
14,94
18,110
7,55
32,139
35,144
13,89
42,159
22,119
39,153
9,64
12,81
3,23
6,49
4,31
14,96
1,7
7,57
33,140
2,15
5,41
19,113
40,154
9,66
12,83
15,100
3,25
6,51
4,33
1,9
7,59
26,127
2,17
5,43
17,109
38,150
12,76
15,102
6,44
0,4
4,35
7,52
10,69
1,11
24,123
45,164
2,19
31,137
12,78
15,104
6,46
7,54
10,71
25,124
1,13
5,38
2,21
42,158
22,118
29,133
12,80
1,6
18,111
7,56
36,147
11,72
2,14
14,98
20,114
5,40
13,84
43,161
12,82
15,99
8,60
27,128
16,107
34,143
0,1
3,27
37,148
11,74
14,91
2,16
5,42
23,121
13,86
41,157
44,162
15,101
8,62
0,3
10,68
30,135
3,29
14,93
2,18
4,37
32,138
21,117
