source,destination,label
45,127,True
39,119,True
66,128,False
74,31,True
67,3,True
57,28,False
27,103,True
83,109,False
49,22,True
48,75,True
82,61,False
51,6,True
48,25,False
49,117,False
36,114,True
62,48,False
76,39,True
0,67,True
83,83,True
66,120,False
69,11,True
49,63,True
66,110,True
83,101,False
81,59,True
13,84,False
49,3,True
49,14,True
49,109,False
64,56,False
48,86,True
48,36,False
83,93,False
48,9,False
66,102,True
49,128,False
48,127,True
28,105,False
54,18,True
52,8,False
49,101,False
48,78,True
48,67,True
48,17,False
48,28,False
10,81,False
46,129,False
59,38,True
83,85,False
25,100,False
48,1,False
24,99,True
66,112,False
49,120,False
49,55,True
7,76,False
78,47,True
65,62,True
6,75,True
49,6,True
48,70,True
48,20,False
66,86,True
83,127,True
49,112,False
77,41,False
21,94,True
83,77,False
55,22,True
83,67,True
66,104,False
49,47,True
48,119,True
60,42,True
66,78,True
49,93,False
49,104,False
12,83,True
66,96,False
68,7,True
48,122,True
48,111,True
3,70,True
48,61,False
80,55,True
49,85,False
48,12,False
83,119,True
18,90,True
83,69,False
40,121,False
75,33,False
63,54,True
49,39,True
48,103,True
79,49,False
48,53,False
22,97,False
37,116,False
48,4,False
83,111,True
49,96,False
66,88,False
83,129,False
19,92,False
49,31,True
49,42,True
50,0,False
9,79,True
48,114,True
13,85,False
83,103,True
49,77,False
49,88,False
69,9,False
66,80,False
49,23,True
49,51,True
49,62,True
70,13,False
81,57,False
36,115,True
48,95,True
48,106,True
48,45,False
48,56,False
74,29,False
49,69,False
49,80,False
83,75,True
66,122,True
51,4,False
1,68,False
83,121,False
49,34,True
48,87,True
48,98,True
76,37,False
58,34,True
48,37,False
42,123,True
49,129,False
30,106,True
1,69,False
59,36,False
83,95,True
16,88,False
66,94,True
66,72,False
83,113,False
33,110,True
49,15,True
49,26,True
48,79,True
25,101,False
49,121,False
71,19,True
61,44,False
48,48,False
15,86,True
83,87,True
49,72,False
54,16,False
66,114,True
49,7,True
49,18,True
77,43,True
49,46,True
73,27,True
49,113,False
48,90,True
34,112,False
48,29,False
48,40,False
53,14,True
48,13,False
66,124,False
72,23,True
7,77,False
83,105,False
48,71,True
48,82,True
66,70,True
31,108,False
48,21,False
48,32,False
21,95,True
83,89,False
56,24,False
39,118,True
83,79,True
67,1,False
66,116,False
49,59,True
4,72,False
3,71,True
18,91,True
83,97,False
49,10,True
66,90,True
49,105,False
50,2,True
82,63,True
0,66,True
83,71,True
66,108,False
45,126,True
75,35,True
48,5,False
62,50,True
66,98,True
49,124,False
48,123,True
49,2,True
66,82,True
49,97,False
49,108,False
48,74,True
48,24,False
70,15,True
83,81,False
64,58,True
49,116,False
57,30,True
48,115,True
28,104,False
49,89,False
48,66,True
37,117,False
48,16,False
10,80,False
83,123,True
52,10,True
83,73,False
27,102,True
66,100,False
19,93,False
49,43,True
49,54,True
48,126,True
33,111,True
58,32,False
48,8,False
66,74,True
83,115,True
49,100,False
42,122,True
46,128,False
66,92,False
49,35,True
24,98,True
48,107,True
48,118,True
48,57,False
66,66,True
49,81,False
49,92,False
71,17,False
43,124,False
65,60,False
66,84,False
43,125,False
48,99,True
48,110,True
48,49,False
73,25,False
60,40,False
15,87,True
30,107,True
49,73,False
53,12,False
48,0,False
83,107,True
16,89,False
49,65,True
66,106,True
78,45,False
40,120,False
83,125,False
12,82,True
6,74,True
49,27,True
49,38,True
48,91,True
56,26,True
4,73,False
72,21,False
34,113,False
55,20,False
48,60,False
83,99,True
49,84,False
80,53,False
61,46,True
66,126,True
66,76,False
83,117,False
49,19,True
49,30,True
63,52,False
49,58,True
49,125,False
9,78,True
48,102,True
48,41,False
48,52,False
68,5,False
83,91,True
49,76,False
48,64,True
66,118,True
22,96,False
66,68,False
49,11,True
79,51,True
49,50,True
48,83,True
48,94,True
31,109,False
48,33,False
48,44,False
49,68,False
