0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
1,0,18
1,1,19
1,2,20
1,3,21
1,4,22
1,5,23
1,6,24
1,7,25
1,8,26
1,9,27
1,10,28
1,11,29
1,12,30
1,13,31
1,14,32
1,15,33
1,16,34
1,17,35
2,0,36
2,1,37
2,2,38
2,3,39
2,4,40
2,5,41
2,6,42
2,7,43
2,8,44
2,9,45
2,10,46
2,11,47
2,12,48
2,13,49
2,14,50
2,15,51
2,16,52
2,17,53
3,0,54
3,1,55
3,2,56
3,3,57
3,4,58
3,5,59
3,6,60
4,0,61
4,1,62
4,2,63
4,3,64
4,4,65
4,5,66
4,6,67
5,0,68
5,1,69
5,2,70
5,3,71
5,4,72
6,0,73
6,1,74
6,2,75
6,3,76
6,4,77
7,0,78
7,1,79
7,2,80
7,3,81
7,4,82
8,0,83
8,1,84
8,2,85
8,3,86
9,0,87
9,1,88
9,2,89
9,3,90
10,0,91
10,1,92
10,2,93
11,0,94
11,1,95
11,2,96
12,0,97
12,1,98
12,2,99
