index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,True
33,True
34,False
35,False
36,True
37,False
38,False
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,True
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,True
95,True
96,True
97,False
98,False
99,True
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,True
108,True
109,False
110,False
111,False
112,False
113,True
114,True
115,True
116,True
117,False
118,False
119,False
120,False
121,True
122,True
123,True
124,True
125,False
126,False
127,True
128,True
