index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,True
24,True
25,True
26,False
27,True
28,True
29,True
30,True
31,True
32,True
33,False
34,True
35,True
36,True
37,False
38,True
39,False
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
