source,destination
41,113
47,126
10,52
31,93
0,5
3,31
48,127
37,106
1,15
21,73
8,48
11,53
44,120
0,7
3,24
28,87
46,123
4,32
15,62
1,8
5,39
18,67
25,82
32,96
35,101
9,49
42,116
22,76
0,0
3,26
6,43
39,110
13,58
4,34
1,10
16,63
12,56
33,97
20,72
23,77
0,2
19,70
3,28
40,111
4,36
27,86
1,12
30,91
2,20
26,84
47,125
10,51
17,66
38,107
3,30
7,46
4,38
1,14
24,80
2,22
45,121
8,47
14,60
31,94
15,61
25,81
5,41
22,75
11,54
29,90
3,25
6,42
13,57
4,33
1,9
2,17
18,68
36,104
20,71
9,50
43,118
6,44
0,4
4,35
27,85
1,11
16,64
34,100
2,19
37,105
23,78
41,114
44,119
7,45
0,6
1,13
30,92
2,21
48,128
14,59
32,95
21,74
42,115
38,108
39,109
28,88
46,124
2,23
5,40
12,55
45,122
29,89
35,102
19,69
0,1
3,27
2,16
36,103
26,83
33,98
43,117
17,65
0,3
3,29
34,99
40,112
2,18
4,37
24,79
