index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,False
70,True
71,False
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,False
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,False
94,False
95,False
96,True
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,False
107,False
108,False
109,True
