index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,True
12,False
13,True
14,False
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,True
57,False
58,True
59,False
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,True
72,False
73,True
74,True
75,False
76,False
77,True
78,True
