source,destination
13,88
52,168
15,94
59,183
8,55
9,63
25,114
0,5
3,22
10,70
4,30
22,108
5,37
29,123
50,164
13,90
19,103
8,57
18,101
36,137
3,24
6,41
57,178
20,104
4,32
26,117
1,8
5,39
43,151
27,118
16,97
34,133
0,0
37,138
12,84
3,26
6,43
11,73
4,34
7,51
54,172
1,10
23,111
41,147
13,85
44,152
62,188
58,181
61,186
9,60
30,125
48,161
0,2
6,45
11,75
14,92
32,128
21,107
1,12
42,148
2,20
13,87
55,175
59,182
39,142
8,54
28,121
46,157
9,62
12,79
3,21
49,162
4,29
35,135
53,171
13,89
56,176
19,102
8,56
9,64
12,81
60,185
3,23
6,40
10,65
4,31
7,48
1,7
26,116
33,131
2,15
17,98
50,165
34,132
51,166
40,145
12,83
3,25
6,42
24,112
57,179
4,33
7,50
10,67
1,9
41,146
47,159
2,17
31,126
38,141
9,59
48,160
37,139
6,44
0,4
7,52
10,69
21,106
1,11
45,155
11,77
2,19
5,36
29,122
44,153
55,174
62,189
28,120
46,156
52,169
9,61
12,78
15,95
6,46
18,100
4,28
25,115
32,129
36,136
0,6
10,71
1,13
35,134
53,170
42,149
22,109
5,38
43,150
39,143
13,91
12,80
60,184
16,96
49,163
8,58
7,47
33,130
11,72
20,105
2,14
23,110
56,177
40,144
58,180
27,119
12,82
30,124
0,1
7,49
10,66
3,27
11,74
47,158
2,16
54,173
17,99
38,140
13,86
51,167
8,53
61,187
24,113
0,3
10,68
45,154
11,76
14,93
2,18
5,35
31,127
