index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,False
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,True
21,False
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,True
35,True
36,False
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
