index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,True
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,True
67,False
68,True
69,False
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,False
78,True
79,True
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,True
89,True
90,True
91,True
92,True
